0.029139	3376.18115
0.029143	3376.657164
0.029147	3377.139558
0.029152	3377.632213
0.029156	3378.122625
0.02916	3378.636127
0.029165	3379.145181
0.029169	3379.643974
0.029173	3380.137195
0.029178	3380.631964
0.029182	3381.145355
0.029187	3381.663306
0.029191	3382.158247
0.029196	3382.672154
0.0292	3383.185404
0.029205	3383.706216
0.029209	3384.22905
0.029214	3384.750853
0.029218	3385.259796
0.029223	3385.767354
0.029227	3386.268937
0.029232	3386.763453
0.029236	3387.244633
0.02924	3387.718807
0.029244	3388.199796
0.029248	3388.692502
0.029252	3389.175775
0.029256	3389.654246
0.02926	3390.118331
0.029264	3390.590645
0.029268	3391.071987
0.029273	3391.549781
0.029277	3392.036856
0.029281	3392.527833
0.029286	3393.03259
0.02929	3393.520848
0.029294	3394.012745
0.029298	3394.515632
0.029302	3395.014991
0.029307	3395.513166
0.029311	3396.013667
0.029315	3396.531902
0.02932	3397.042755
0.029324	3397.541639
0.029328	3398.049348
0.029333	3398.557321
0.029337	3399.06228
0.029341	3399.544634
0.029346	3400.048461
0.02935	3400.553784
0.029354	3401.053487
0.029359	3401.536335
0.029363	3402.017435
0.029367	3402.489638
0.029371	3402.965955
0.029375	3403.446095
0.029379	3403.927558
0.029384	3404.423257
0.029388	3404.918875
0.029393	3405.418648
0.029397	3405.897908
0.029401	3406.383607
0.029405	3406.860997
0.029409	3407.333058
0.029413	3407.812793
0.029417	3408.292983
0.029421	3408.773698
0.029425	3409.244566
0.02943	3409.726879
0.029434	3410.210011
0.029438	3410.699694
0.029443	3411.182594
0.029446	3411.664522
0.02945	3412.142326
0.029454	3412.626135
0.029459	3413.117466
0.029463	3413.622406
0.029467	3414.117963
0.029471	3414.620789
0.029475	3415.105013
0.02948	3415.591784
0.029484	3416.091578
0.029488	3416.587388
0.029492	3417.081095
0.029496	3417.571051
0.029501	3418.060997
0.029505	3418.547789
0.029509	3419.041688
0.029513	3419.557859
0.029518	3420.074789
0.029522	3420.59181
0.029526	3421.092574
0.029531	3421.59075
0.029535	3422.08476
0.029539	3422.571532
0.029543	3423.081081
0.029548	3423.593067
0.029553	3424.093457
0.029557	3424.59323
0.029561	3425.08536
0.029565	3425.579239
0.02957	3426.06779
0.029574	3426.565025
0.029578	3427.050614
0.029582	3427.542107
0.029586	3428.037906
0.029591	3428.536628
0.029595	3429.048675
0.0296	3429.543787
0.029604	3430.049313
0.029608	3430.532434
0.029612	3431.031884
0.029616	3431.516269
0.029621	3431.984792
0.029624	3432.45741
0.029629	3432.933292
0.029633	3433.423683
0.029637	3433.921576
0.029641	3434.408438
0.029645	3434.886758
0.029649	3435.363429
0.029653	3435.832761
0.029657	3436.303498
0.029661	3436.794475
0.029666	3437.292165
0.02967	3437.792039
0.029675	3438.311608
0.029679	3438.823988
0.029684	3439.337511
0.029688	3439.836465
0.029692	3440.318516
0.029696	3440.794115
0.0297	3441.262153
0.029704	3441.732384
0.029708	3442.210067
0.029712	3442.687193
0.029717	3443.192031
0.029721	3443.688175
0.029725	3444.182256
0.02973	3444.670766
0.029734	3445.149258
0.029738	3445.645128
0.029742	3446.136126
0.029746	3446.621027
0.02975	3447.116331
0.029755	3447.623383
0.029759	3448.12809
0.029763	3448.632767
0.029767	3449.13348
0.029771	3449.616551
0.029776	3450.116102
0.02978	3450.611032
0.029785	3451.101716
0.029789	3451.600772
0.029794	3452.096319
0.029798	3452.591087
0.029802	3453.081539
0.029806	3453.57289
0.029811	3454.06415
0.029815	3454.554329
0.029819	3455.041363
0.029823	3455.5268
0.029827	3456.012733
0.029832	3456.506298
0.029836	3457.007942
0.02984	3457.499819
0.029844	3457.993758
0.029849	3458.498101
0.029853	3459.000159
0.029857	3459.51624
0.029861	3460.017206
0.029866	3460.516493
0.02987	3461.019714
0.029874	3461.521994
0.029878	3462.010111
0.029883	3462.485417
0.029887	3462.959804
0.029891	3463.443886
0.029895	3463.937694
0.029899	3464.416812
0.029903	3464.895627
0.029908	3465.375615
0.029912	3465.856492
0.029916	3466.338127
0.029921	3466.832431
0.029925	3467.321184
0.02993	3467.809057
0.029934	3468.297366
0.029938	3468.791346
0.029943	3469.311885
0.029948	3469.805986
0.029952	3470.302726
0.029957	3470.789073
0.029961	3471.293477
0.029965	3471.797658
0.02997	3472.318419
0.029974	3472.833307
0.029979	3473.347244
0.029983	3473.846168
0.029987	3474.346396
0.029992	3474.862022
0.029997	3475.393662
0.030001	3475.916951
0.030006	3476.417887
0.03001	3476.918762
0.030015	3477.419546
0.030019	3477.896056
0.030023	3478.384728
0.030027	3478.868507
0.030032	3479.357209
0.030036	3479.851998
0.03004	3480.344128
0.030045	3480.837774
0.030049	3481.323424
0.030053	3481.818081
0.030058	3482.336295
0.030062	3482.836927
0.030066	3483.341755
0.030071	3483.842833
0.030075	3484.342252
0.03008	3484.82871
0.030084	3485.306605
0.030088	3485.790454
0.030092	3486.277934
0.030096	3486.777575
0.0301	3487.267875
0.030104	3487.76234
0.030109	3488.259859
0.030113	3488.790175
0.030118	3489.322027
0.030122	3489.838704
0.030127	3490.331987
0.030131	3490.818536
0.030136	3491.308603
0.030139	3491.794161
0.030144	3492.286615
0.030148	3492.798429
0.030153	3493.322203
0.030157	3493.855401
0.030162	3494.378457
0.030166	3494.88279
0.03017	3495.383847
0.030175	3495.901798
0.030179	3496.440465
0.030184	3496.966888
0.030189	3497.480704
0.030193	3497.995309
0.030198	3498.513088
0.030202	3499.022465
0.030206	3499.536858
0.030211	3500.042313
0.030215	3500.54342
0.030219	3501.037421
0.030224	3501.525122
0.030228	3502.034874
0.030233	3502.561004
0.030237	3503.092068
0.030242	3503.627206
0.030247	3504.147735
0.030251	3504.664867
0.030255	3505.164994
0.03026	3505.655567
0.030264	3506.149992
0.030269	3506.673544
0.030273	3507.201737
0.030278	3507.724611
0.030282	3508.233392
0.030286	3508.744509
0.030291	3509.263218
0.030296	3509.789672
0.030301	3510.344525
0.030305	3510.885183
0.03031	3511.393611
0.030314	3511.879169
0.030319	3512.382895
0.030323	3512.893921
0.030328	3513.399153
0.030332	3513.910159
0.030337	3514.423489
0.030341	3514.950226
0.030346	3515.462809
0.030351	3515.98717
0.030355	3516.509195
0.03036	3517.027075
0.030365	3517.546998
0.030369	3518.072501
0.030373	3518.602453
0.030378	3519.135428
0.030382	3519.664469
0.030387	3520.192702
0.030391	3520.709056
0.030396	3521.219222
0.0304	3521.714304
0.030404	3522.22443
0.030408	3522.731594
0.030413	3523.243388
0.030417	3523.754514
0.030421	3524.26921
0.030426	3524.796048
0.030431	3525.319529
0.030435	3525.859399
0.03044	3526.39292
0.030444	3526.910689
0.030449	3527.421876
0.030454	3527.934145
0.030458	3528.443068
0.030462	3528.946683
0.030467	3529.436649
0.030471	3529.936594
0.030475	3530.446871
0.03048	3530.956896
0.030485	3531.468892
0.030489	3531.977502
0.030493	3532.489508
0.030497	3533.007034
0.030502	3533.515998
0.030506	3534.039246
0.030511	3534.562222
0.030515	3535.079435
0.03052	3535.598984
0.030524	3536.10825
0.030528	3536.62521
0.030533	3537.136135
0.030537	3537.647282
0.030541	3538.153616
0.030545	3538.662772
0.03055	3539.170056
0.030554	3539.681294
0.030558	3540.135623
0.030562	3540.608806
0.030566	3541.109226
0.03057	3541.611921
0.030574	3542.117639
0.030579	3542.65675
0.030583	3543.167594
0.030588	3543.671947
0.030592	3544.166584
0.030596	3544.659128
0.030601	3545.151299
0.030605	3545.642903
0.030609	3546.13844
0.030613	3546.643783
0.030618	3547.150209
0.030622	3547.651802
0.030627	3548.150513
0.030631	3548.657091
0.030636	3549.161838
0.03064	3549.66154
0.030644	3550.168663
0.030649	3550.70089
0.030653	3551.229315
0.030658	3551.754262
0.030662	3552.266218
0.030666	3552.780448
0.03067	3553.276683
0.030675	3553.77499
0.03068	3554.281052
0.030684	3554.774091
0.030688	3555.25692
0.030692	3555.743368
0.030696	3556.233425
0.0307	3556.716466
0.030704	3557.206139
0.030708	3557.704325
0.030713	3558.217858
0.030717	3558.727761
0.030722	3559.244438
0.030726	3559.751339
0.030731	3560.255935
0.030735	3560.768527
0.030739	3561.285791
0.030743	3561.799213
0.030748	3562.298612
0.030752	3562.798071
0.030757	3563.303243
0.030761	3563.751849
0.030764	3564.219927
0.030769	3564.72798
0.030773	3565.229351
0.030777	3565.713999
0.030781	3566.19337
0.030785	3566.64422
0.03079	3567.114765
0.030794	3567.59545
0.030798	3568.075973
0.030802	3568.573431
0.030807	3569.077784
0.030811	3569.582612
0.030815	3570.079848
0.03082	3570.57863
0.030824	3571.071912
0.030828	3571.564133
0.030832	3572.046032
0.030837	3572.528789
0.030841	3573.000042
0.030845	3573.475915
0.030849	3573.956853
0.030854	3574.448386
0.030858	3574.943741
0.030862	3575.437225
0.030867	3575.947938
0.030871	3576.458913
0.030874	3576.973002
0.030878	3577.487232
0.030883	3577.98098
0.030887	3578.482492
0.030891	3578.978787
0.030896	3579.472534
0.0309	3579.960246
0.030904	3580.452305
0.030908	3580.93481
0.030913	3581.420742
0.030917	3581.929423
0.030921	3582.439356
0.030926	3582.95113
0.03093	3583.46256
0.030935	3583.967287
0.030939	3584.481224
0.030943	3584.975265
0.030948	3585.479881
0.030952	3585.971384
0.030956	3586.455294
0.03096	3586.93149
0.030964	3587.402167
0.030968	3587.881548
0.030973	3588.377115
0.030977	3588.88989
0.030982	3589.396285
0.030986	3589.920322
0.03099	3590.444359
0.030995	3590.970439
0.030999	3591.486843
0.031004	3592.003985
0.031008	3592.519065
0.031013	3593.037633
0.031017	3593.534242
0.031021	3594.028191
0.031025	3594.498696
0.031028	3594.956876
0.031032	3595.442535
0.031037	3595.919378
0.031041	3596.384261
0.031045	3596.873015
0.031049	3597.371099
0.031053	3597.865837
0.031058	3598.348565
0.031062	3598.833031
0.031066	3599.320804
0.03107	3599.820344
0.031074	3600.324829
0.031078	3600.833964
0.031082	3601.345252
0.031086	3601.837028
0.03109	3602.336265
0.031095	3602.826777
0.031099	3603.339097
0.031103	3603.842651
0.031108	3604.343304
0.031112	3604.851913
0.031116	3605.343892
0.03112	3605.832695
0.031124	3606.316151
0.031128	3606.804135
0.031133	3607.305061
0.031137	3607.79986
0.031141	3608.285276
0.031146	3608.779711
0.03115	3609.277655
0.031154	3609.767742
0.031159	3610.271509
0.031163	3610.771474
0.031167	3611.285987
0.031171	3611.785023
0.031175	3612.26312
0.03118	3612.770445
0.031184	3613.293168
0.031188	3613.815355
0.031193	3614.334883
0.031197	3614.849741
0.031201	3615.358117
0.031205	3615.851683
0.031209	3616.343509
0.031213	3616.844496
0.031217	3617.33332
0.031221	3617.830848
0.031226	3618.338618
0.03123	3618.86309
0.031235	3619.397076
0.031239	3619.910589
0.031244	3620.403002
0.031247	3620.891937
0.031252	3621.364473
0.031256	3621.84712
0.03126	3622.324317
0.031264	3622.802464
0.031268	3623.289125
0.031272	3623.791284
0.031276	3624.288125
0.031281	3624.795167
0.031285	3625.303069
0.031289	3625.798424
0.031294	3626.293981
0.031298	3626.78975
0.031302	3627.280202
0.031307	3627.771159
0.031311	3628.282134
0.031316	3628.818192
0.03132	3629.342846
0.031325	3629.862182
0.03133	3630.376575
0.031334	3630.895011
0.031339	3631.417431
0.031343	3631.932015
0.031348	3632.421911
0.031353	3632.914263
0.031357	3633.412024
0.031361	3633.916003
0.031365	3634.409295
0.03137	3634.886826
0.031374	3635.372678
0.031379	3635.879953
0.031383	3636.434421
0.031389	3636.985938
0.031393	3637.507711
0.031398	3638.011942
0.031403	3638.532421
0.031407	3639.057287
0.031412	3639.576755
0.031416	3640.08226
0.031421	3640.570205
0.031425	3641.066752
0.031429	3641.561895
0.031434	3642.066612
0.031438	3642.569499
0.031443	3643.061275
0.031447	3643.557297
0.031451	3644.050883
0.031455	3644.54555
0.03146	3645.040107
0.031464	3645.54721
0.031469	3646.062229
0.031473	3646.585265
0.031477	3647.097029
0.031482	3647.6132
0.031486	3648.127896
0.031491	3648.626992
0.031495	3649.117989
0.0315	3649.61843
0.031504	3650.124178
0.031509	3650.63761
0.031513	3651.145541
0.031517	3651.654899
0.031522	3652.166491
0.031526	3652.67147
0.031531	3653.173063
0.031535	3653.681218
0.031539	3654.179494
0.031544	3654.680926
0.031548	3655.175967
0.031553	3655.681129
0.031557	3656.198443
0.031562	3656.708154
0.031566	3657.219524
0.031571	3657.745098
0.031576	3658.28243
0.03158	3658.811846
0.031585	3659.342313
0.031589	3659.854471
0.031594	3660.358743
0.031598	3660.868717
0.031602	3661.37944
0.031606	3661.871044
0.03161	3662.362254
0.031614	3662.852695
0.031619	3663.362417
0.031624	3663.873523
0.031628	3664.372386
0.031632	3664.862423
0.031636	3665.368242
0.031641	3665.891279
0.031645	3666.415336
0.03165	3666.935441
0.031654	3667.457092
0.031658	3667.99224
0.031663	3668.533485
0.031668	3669.067703
0.031673	3669.596401
0.031677	3670.112017
0.031681	3670.631828
0.031685	3671.139002
0.031689	3671.632679
0.031694	3672.126416
0.031698	3672.633458
0.031703	3673.135122
0.031707	3673.633389
0.031712	3674.134405
0.031716	3674.647827
0.031721	3675.164787
0.031726	3675.678148
0.03173	3676.19063
0.031734	3676.697136
0.031739	3677.189761
0.031743	3677.688564
0.031747	3678.196465
0.031752	3678.727539
0.031757	3679.25461
0.031761	3679.767748
0.031765	3680.2646
0.03177	3680.752776
0.031774	3681.257685
0.031779	3681.77596
0.031783	3682.306165
0.031788	3682.844306
0.031792	3683.363328
0.031797	3683.878418
0.031801	3684.398725
0.031806	3684.905767
0.03181	3685.408978
0.031814	3685.908043
0.031818	3686.400577
0.031823	3686.891069
0.031827	3687.332851
0.031831	3687.812464
0.031836	3688.320952
0.03184	3688.816115
0.031844	3689.28665
0.031848	3689.764332
0.031852	3690.242025
0.031856	3690.721274
0.03186	3691.198886
0.031864	3691.694271
0.031869	3692.198452
0.031873	3692.694262
0.031877	3693.185199
0.031882	3693.672072
0.031886	3694.173796
0.03189	3694.668453
0.031895	3695.166801
0.031899	3695.660235
0.031903	3696.149322
0.031907	3696.662784
0.031912	3697.164033
0.031916	3697.663867
0.031921	3698.169332
0.031925	3698.689649
0.03193	3699.203879
0.031934	3699.719303
0.031938	3700.221876
0.031942	3700.713662
0.031946	3701.206864
0.03195	3701.709993
0.031955	3702.223799
0.031959	3702.749242
0.031964	3703.282439
0.031969	3703.813493
0.031973	3704.321566
0.031977	3704.811128
0.031981	3705.303258
0.031986	3705.811958
0.03199	3706.314178
0.031993	3706.812667
0.031998	3707.309751
0.032002	3707.804105
0.032006	3708.297741
0.032011	3708.77967
0.032014	3709.270516
0.032019	3709.752434
0.032023	3710.238953
0.032027	3710.68855
0.032031	3711.157679
0.032036	3711.644814
0.03204	3712.141858
0.032044	3712.635272
0.032049	3713.136379
0.032053	3713.633028
0.032058	3714.13817
0.032062	3714.654281
0.032066	3715.16746
0.032071	3715.672773
0.032075	3716.172263
0.032079	3716.678102
0.032084	3717.183992
0.032088	3717.690731
0.032092	3718.202515
0.032096	3718.699316
0.032101	3719.195914
0.032105	3719.684121
0.03211	3720.1633
0.032114	3720.642833
0.032118	3721.134002
0.032122	3721.639376
0.032127	3722.147136
0.032131	3722.642279
0.032135	3723.138008
0.03214	3723.638296
0.032144	3724.12989
0.032148	3724.609433
0.032153	3725.100754
0.032157	3725.615602
0.032161	3726.115152
0.032165	3726.593664
0.032169	3727.061317
0.032174	3727.536866
0.032178	3728.023607
0.032182	3728.505819
0.032186	3728.99618
0.03219	3729.486217
0.032195	3729.978235
0.032199	3730.499331
0.032204	3730.99964
0.032208	3731.480982
0.032212	3731.949737
0.032217	3732.427622
0.032221	3732.950618
0.032226	3733.484846
0.03223	3733.996307
0.032235	3734.488204
0.032239	3734.976522
0.032243	3735.454417
0.032247	3735.930815
0.032251	3736.416566
0.032256	3736.907472
0.03226	3737.393799
0.032264	3737.881511
0.032269	3738.360568
0.032273	3738.846177
0.032277	3739.328773
0.032281	3739.809984
0.032286	3740.294157
0.03229	3740.76913
0.032294	3741.255345
0.032298	3741.731956
0.032302	3742.219486
0.032306	3742.701971
0.03231	3743.206819
0.032315	3743.703236
0.032319	3744.185356
0.032323	3744.669418
0.032327	3745.154825
0.032331	3745.64007
0.032336	3746.139631
0.03234	3746.629031
0.032344	3747.116318
0.032349	3747.611713
0.032353	3748.120343
0.032357	3748.638061
0.032362	3749.164848
0.032367	3749.678017
0.032371	3750.171249
0.032375	3750.661549
0.032379	3751.156742
0.032384	3751.653058
0.032388	3752.150111
0.032392	3752.656223
0.032397	3753.170838
0.032402	3753.708999
0.032406	3754.220267
0.03241	3754.723266
0.032415	3755.215729
0.032419	3755.713379
0.032423	3756.188504
0.032428	3756.669492
0.032432	3757.142221
0.032436	3757.625919
0.032441	3758.110183
0.032445	3758.590605
0.032449	3759.073141
0.032453	3759.608976
0.032458	3760.13912
0.032462	3760.653492
0.032466	3761.157148
0.032471	3761.650683
0.032475	3762.144268
0.03248	3762.640796
0.032484	3763.160688
0.032489	3763.674949
0.032493	3764.185126
0.032498	3764.696546
0.032502	3765.163016
0.032506	3765.641022
0.03251	3766.116763
0.032514	3766.578573
0.032519	3767.07961
0.032523	3767.610876
0.032527	3768.128665
0.032532	3768.641612
0.032536	3769.159472
0.03254	3769.682215
0.032545	3770.196921
0.032549	3770.704741
0.032553	3771.210742
0.032557	3771.720939
0.032562	3772.231297
0.032567	3772.744507
0.032571	3773.255259
0.032575	3773.762059
0.03258	3774.267554
0.032584	3774.779914
0.032589	3775.276665
0.032593	3775.76109
0.032597	3776.249823
0.032602	3776.728658
0.032606	3777.213802
0.03261	3777.702232
0.032614	3778.200225
0.032619	3778.730147
0.032623	3779.257389
0.032628	3779.783054
0.032633	3780.301885
0.032637	3780.796158
0.032641	3781.277713
0.032645	3781.769772
0.032649	3782.2269
0.032653	3782.695757
0.032657	3783.205266
0.032662	3783.739494
0.032666	3784.27351
0.032671	3784.802471
0.032675	3785.311798
0.03268	3785.817516
0.032684	3786.317946
0.032689	3786.815222
0.032693	3787.313782
0.032697	3787.820854
0.032702	3788.33463
0.032706	3788.844877
0.032711	3789.351555
0.032715	3789.870962
0.032719	3790.392684
0.032724	3790.899373
0.032728	3791.416353
0.032732	3791.930523
0.032737	3792.444036
0.032741	3792.962796
0.032745	3793.481738
0.03275	3794.003864
0.032755	3794.514981
0.032759	3795.04197
0.032763	3795.559487
0.032767	3796.07211
0.032772	3796.569011
0.032776	3797.055409
0.03278	3797.570074
0.032784	3798.096659
0.032789	3798.614772
0.032793	3799.130934
0.032797	3799.645649
0.032801	3800.162074
0.032806	3800.671057
0.03281	3801.188867
0.032815	3801.701854
0.032819	3802.217813
0.032823	3802.728566
0.032827	3803.23396
0.032831	3803.72799
0.032835	3804.207119
0.03284	3804.701897
0.032844	3805.193825
0.032848	3805.688877
0.032852	3806.196576
0.032856	3806.700939
0.032861	3807.209478
0.032865	3807.715206
0.03287	3808.22704
0.032874	3808.742251
0.032878	3809.258221
0.032883	3809.776374
0.032887	3810.280737
0.032891	3810.785929
0.032896	3811.296055
0.0329	3811.809244
0.032905	3812.3249
0.032909	3812.843529
0.032913	3813.373622
0.032919	3813.895253
0.032923	3814.402902
0.032927	3814.896558
0.032931	3815.382905
0.032935	3815.873599
0.032939	3816.37227
0.032944	3816.870345
0.032948	3817.369431
0.032952	3817.859144
0.032957	3818.357006
0.032962	3818.864777
0.032966	3819.391523
0.03297	3819.914853
0.032975	3820.432369
0.032979	3820.949764
0.032984	3821.462296
0.032988	3821.969864
0.032992	3822.461246
0.032997	3822.972231
0.033001	3823.477656
0.033005	3823.99402
0.03301	3824.50458
0.033014	3825.015495
0.033019	3825.521293
0.033023	3826.036403
0.033028	3826.553525
0.033032	3827.071861
0.033036	3827.584474
0.033041	3828.104103
0.033045	3828.611903
0.033049	3829.121574
0.033054	3829.631953
0.033059	3830.15228
0.033063	3830.655986
0.033067	3831.17149
0.033072	3831.70309
0.033076	3832.232142
0.033081	3832.755562
0.033086	3833.274181
0.03309	3833.780616
0.033093	3834.243649
0.033098	3834.724779
0.033102	3835.226564
0.033107	3835.744121
0.033112	3836.272041
0.033117	3836.795421
0.033121	3837.319731
0.033125	3837.838926
0.033129	3838.355856
0.033134	3838.870966
0.033138	3839.389716
0.033143	3839.904431
0.033147	3840.404316
0.033152	3840.908153
0.033156	3841.409119
0.03316	3841.908548
0.033164	3842.411466
0.033168	3842.910743
0.033173	3843.413913
0.033177	3843.918428
0.033181	3844.424207
0.033185	3844.926376
0.03319	3845.437482
0.033195	3845.951703
0.033199	3846.460332
0.033203	3846.97246
0.033208	3847.496295
0.033212	3848.019271
0.033217	3848.539456
0.033221	3849.060895
0.033226	3849.570809
0.03323	3850.079954
0.033234	3850.593972
0.033239	3851.108981
0.033243	3851.613102
0.033248	3852.120649
0.033252	3852.620999
0.033256	3853.123319
0.03326	3853.614519
0.033265	3854.104142
0.033269	3854.585342
0.033273	3855.052055
0.033277	3855.523025
0.033282	3855.996299
0.033286	3856.492675
0.03329	3856.995532
0.033295	3857.507457
0.033299	3858.004329
0.033303	3858.501463
0.033308	3858.992552
0.033312	3859.486855
0.033316	3859.992007
0.033321	3860.487079
0.033325	3860.977257
0.033329	3861.461633
0.033333	3861.955916
0.033338	3862.465041
0.033343	3862.995195
0.033347	3863.517594
0.033352	3864.035849
0.033356	3864.537118
0.03336	3865.019694
0.033364	3865.501602
0.033368	3865.988677
0.033372	3866.469059
0.033376	3866.938603
0.03338	3867.414961
0.033384	3867.894918
0.033388	3868.387614
0.033393	3868.875579
0.033397	3869.372036
0.033401	3869.860354
0.033405	3870.334629
0.033409	3870.818388
0.033414	3871.315158
0.033418	3871.820876
0.033423	3872.318991
0.033427	3872.808118
0.033431	3873.292706
0.033436	3873.788132
0.03344	3874.297914
0.033444	3874.808879
0.033449	3875.325182
0.033454	3875.841869
0.033458	3876.35246
0.033462	3876.856732
0.033467	3877.341542
0.033471	3877.823299
0.033475	3878.302013
0.033479	3878.795841
0.033483	3879.283411
0.033488	3879.775561
0.033492	3880.27857
0.033496	3880.779536
0.0335	3881.286376
0.033505	3881.78074
0.033509	3882.276499
0.033513	3882.77973
0.033518	3883.263853
0.033522	3883.757843
0.033526	3884.261013
0.03353	3884.758835
0.033535	3885.253836
0.033539	3885.761343
0.033543	3886.279112
0.033548	3886.78762
0.033552	3887.298606
0.033557	3887.809388
0.033561	3888.316047
0.033565	3888.824888
0.03357	3889.322003
0.033574	3889.815012
0.033579	3890.313481
0.033583	3890.824011
0.033588	3891.345096
0.033593	3891.858103
0.033597	3892.369837
0.033601	3892.883592
0.033606	3893.387389
0.03361	3893.886222
0.033615	3894.397763
0.033619	3894.890247
0.033624	3895.374117
0.033628	3895.869077
0.033632	3896.362471
0.033636	3896.868775
0.033641	3897.357316
0.033645	3897.847959
0.03365	3898.348471
0.033654	3898.834878
0.033658	3899.313986
0.033663	3899.785562
0.033667	3900.266237
0.033671	3900.73473
0.033675	3901.200603
0.033679	3901.684221
0.033684	3902.187664
0.033688	3902.678267
0.033693	3903.181578
0.033697	3903.684748
0.033701	3904.19999
0.033706	3904.712471
0.03371	3905.21459
0.033715	3905.713827
0.033719	3906.201792
0.033723	3906.699887
0.033727	3907.196859
0.033732	3907.702638
0.033736	3908.212642
0.03374	3908.704772
0.033745	3909.201714
0.033749	3909.697898
0.033754	3910.206194
0.033758	3910.735094
0.033763	3911.25808
0.033767	3911.771209
0.033772	3912.285015
0.033776	3912.792906
0.033781	3913.300828
0.033785	3913.800834
0.033789	3914.298342
0.033793	3914.79217
0.033798	3915.296897
0.033802	3915.784478
0.033806	3916.275253
0.03381	3916.766331
0.033815	3917.249048
0.033819	3917.749185
0.033823	3918.251031
0.033828	3918.747367
0.033832	3919.23246
0.033836	3919.724731
0.03384	3920.221431
0.033844	3920.729878
0.033849	3921.245545
0.033853	3921.751819
0.033858	3922.255019
0.033862	3922.763446
0.033867	3923.254899
0.033871	3923.745815
0.033875	3924.217037
0.033879	3924.684387
0.033883	3925.153699
0.033888	3925.630006
0.033892	3926.116697
0.033897	3926.616035
0.033901	3927.115687
0.033905	3927.610739
0.03391	3928.113019
0.033914	3928.60989
0.033919	3929.105235
0.033923	3929.591764
0.033927	3930.067445
0.033931	3930.53896
0.033935	3931.016653
0.03394	3931.514191
0.033944	3932.005907
0.033949	3932.512049
0.033953	3933.019658
0.033958	3933.523414
0.033962	3934.038888
0.033967	3934.542594
0.033971	3935.043317
0.033976	3935.559064
0.033981	3936.085953
0.033986	3936.612245
0.03399	3937.139093
0.033995	3937.656922
0.033999	3938.159627
0.034003	3938.638473
0.034008	3939.125921
0.034012	3939.598589
0.034016	3940.080205
0.03402	3940.556259
0.034024	3941.043597
0.034029	3941.537132
0.034033	3942.036319
0.034038	3942.539762
0.034042	3943.060261
0.034046	3943.57991
0.034051	3944.095546
0.034056	3944.613022
0.034061	3945.132621
0.034065	3945.648712
0.03407	3946.166076
0.034074	3946.678568
0.034078	3947.191171
0.034083	3947.702297
0.034087	3948.214294
0.034092	3948.722559
0.034096	3949.22121
0.0341	3949.711621
0.034105	3950.208988
0.034109	3950.70588
0.034113	3951.220323
0.034118	3951.721734
0.034122	3952.216947
0.034126	3952.703476
0.034131	3953.19046
0.034134	3953.681245
0.034139	3954.173001
0.034143	3954.666859
0.034148	3955.163245
0.034152	3955.669175
0.034157	3956.170051
0.034161	3956.679529
0.034165	3957.187077
0.03417	3957.697951
0.034174	3958.192426
0.034179	3958.694029
0.034184	3959.191841
0.034188	3959.687146
0.034193	3960.169873
0.034197	3960.65439
0.034201	3961.127452
0.034206	3961.613263
0.03421	3962.087013
0.034214	3962.56419
0.034219	3963.047008
0.034223	3963.552807
0.034227	3964.0801
0.034232	3964.599951
0.034236	3965.111078
0.03424	3965.6135
0.034245	3966.12215
0.034249	3966.634459
0.034253	3967.140592
0.034258	3967.644409
0.034262	3968.151107
0.034266	3968.645633
0.034271	3969.146579
0.034275	3969.648263
0.034279	3970.144164
0.034284	3970.651722
0.034288	3971.144772
0.034292	3971.663622
0.034296	3972.179572
0.0343	3972.687281
0.034305	3973.167683
0.034309	3973.650219
0.034313	3974.136474
0.034318	3974.624884
0.034322	3975.110654
0.034326	3975.599994
0.03433	3976.087918
0.034334	3976.569442
0.034338	3977.043131
0.034342	3977.513747
0.034347	3978.005765
0.034351	3978.501181
0.034355	3979.009669
0.03436	3979.516236
0.034364	3980.016191
0.034368	3980.524881
0.034373	3981.032864
0.034377	3981.540856
0.034381	3982.048232
0.034385	3982.536793
0.034389	3983.032987
0.034394	3983.519698
0.034398	3983.991587
0.034402	3984.473718
0.034406	3984.967324
0.034411	3985.459717
0.034415	3985.959075
0.034419	3986.462256
0.034424	3986.978235
0.034428	3987.491677
0.034433	3988.007849
0.034437	3988.504033
0.034441	3988.990177
0.034446	3989.488727
0.03445	3989.986296
0.034454	3990.488961
0.034458	3990.996741
0.034463	3991.503359
0.034467	3992.005973
0.034471	3992.504654
0.034476	3993.014062
0.03448	3993.529738
0.034485	3994.040986
0.034489	3994.545097
0.034494	3995.043383
0.034498	3995.551962
0.034503	3996.055537
0.034507	3996.553703
0.034511	3997.057691
0.034516	3997.556231
0.03452	3998.029354
0.034524	3998.511576
0.034528	3998.999318
0.034532	3999.480984
0.034537	3999.96266
0.034541	4000.433589
0.034545	4000.909825
0.03455	4001.394656
0.034554	4001.896633
0.034558	4002.39864
0.034563	4002.915156
0.034567	4003.427314
0.034571	4003.920374
0.034575	4004.399482
0.034579	4004.856641
0.034583	4005.336214
0.034587	4005.815423
0.034591	4006.291326
0.034595	4006.765834
0.034599	4007.242232
0.034604	4007.723908
0.034608	4008.208648
0.034612	4008.697461
0.034616	4009.19134
0.03462	4009.697311
0.034624	4010.187823
0.034629	4010.685897
0.034633	4011.180696
0.034638	4011.681834
0.034642	4012.188705
